rates,user,AZFEOY9UPO7HM,item,B000068TND,5.0,
rates,user,A1LP2UX3ILZ7PM,item,B000068TND,5.0,
rates,user,A3C6ZCBUNXUT7V,item,B000068TND,5.0,
rates,user,A17814AD8EWTN4,item,B000068TND,3.0,
rates,user,A3IUBG1EGDWUIS,item,B000068TND,4.0,
rates,user,A1WP46ULX8RF0W,item,B000068TND,5.0,
rates,user,AWWMN41L352CT,item,B000068TND,4.0,
rates,user,A34BRZBWH33VVY,item,B000068TND,5.0,
rates,user,A1T3KS8URHQ20I,item,B000068TND,4.0,
rates,user,A5K5UQT9XAAZP,item,B000068TND,4.0,
rates,user,AGAMDS21PJZPK,item,B000068TND,5.0,
rates,user,ADCFUY7WTZA6A,item,B000068TND,5.0,
rates,user,A3FF936V6MPPDI,item,B000068TND,3.0,
rates,user,A3SKPJ1KSDWSB3,item,B000068TND,5.0,
rates,user,A33B5M5CE7ZX7C,item,B000068TND,4.0,
rates,user,AEM0E9A4XGYFH,item,B000068TND,2.0,
rates,user,A16YQDR4K0A3A5,item,B000068TND,2.0,
rates,user,A28XV3ALZRQ8KX,item,B000068TND,5.0,
rates,user,A1DAFWS98LQD2R,item,B000068TND,5.0,
rates,user,A1MY1Y1Q1A1CLX,item,B000068TND,3.0,
rates,user,A1NN9AE7H9HQYD,item,B000068TND,3.0,
rates,user,A1W92X6V30GT19,item,B000068TND,2.0,
rates,user,A2EARLZ8FIEGQB,item,B000068TND,5.0,
rates,user,A5ZPFOTZAB1ID,item,B000068TND,5.0,
rates,user,A1DYHQJCADLH7L,item,B000068TND,5.0,
rates,user,ABE14SVILZLNY,item,B000068TND,3.0,
rates,user,A260Z2OJV5XB1W,item,B000068TND,5.0,
rates,user,A2UXQM067E6VAX,item,B000068TND,4.0,
rates,user,A1XR8V8O2F5WDF,item,B000068TND,4.0,
rates,user,A3RCTN2UUW6EQ2,item,B000068TND,5.0,
rates,user,A3AXPRN8DKGTTB,item,B000069CIT,5.0,
rates,user,A3PGGPL7FM9F81,item,B000069CIT,5.0,
rates,user,AICZ0U5V9A4Z8,item,B000069CIT,5.0,
rates,user,A25JHXYK10F0A6,item,B000069CIT,5.0,
rates,user,A38YRCFFHET2LA,item,B000069CIT,5.0,
rates,user,A1F8YJIVFS1UX6,item,B000069HG4,5.0,
rates,user,A3HEM1WWXXLOUL,item,B000069HG4,5.0,
rates,user,A5WDJI6VT51TK,item,B000069HG4,5.0,
rates,user,A1MSARPH08VX3I,item,B000069HG4,4.0,
rates,user,A3SP37JLGH5KFY,item,B000069HG4,3.0,
rates,user,A6FIAB28IS79,item,B000069HG4,5.0,
rates,user,A9UXXVN7EDSE5,item,B000069HG4,5.0,
rates,user,A14FXZST924J9Z,item,B000069HK1,5.0,
rates,user,A1YXY2CHZHCMEP,item,B000069HK1,3.0,
rates,user,A33B5M5CE7ZX7C,item,B000069HK1,4.0,
rates,user,A3MLPZI029CJ8N,item,B000069HK1,5.0,
rates,user,A8SCX6VUTE05H,item,B000069HK1,2.0,
rates,user,A1C7FGMUU5IG9J,item,B000069HK1,2.0,
rates,user,A1EPTOYTJ1K2ZM,item,B000069HK2,4.0,
rates,user,A2V5AGMDQ7A5XM,item,B000069HK2,5.0,
rates,user,AZSN1TO0JI87B,item,B000069HK2,5.0,
rates,user,AYCOHV27P91NM,item,B000069HK2,5.0,
rates,user,AWVQR7YYTYJ1L,item,B000069HK2,5.0,
rates,user,A125DOPLVT1HUD,item,B000069HK2,1.0,
rates,user,A20DZX38KRBIT8,item,B000069HK2,1.0,
rates,user,A2ZE8R9T69UXH7,item,B000069HK2,5.0,
rates,user,A1HUELXOHXBGXM,item,B000069HK2,5.0,
rates,user,A33I7GXZSS3QQ6,item,B000069HK2,5.0,
rates,user,A2W3NBFK8FHT7X,item,B000069HK2,1.0,
rates,user,AMI38N7KLK80U,item,B000069HK2,5.0,
rates,user,A2HW6URUDFZ0Z9,item,B000069HK2,3.0,
rates,user,A3713PP4MADKED,item,B000069HK2,4.0,
rates,user,A5R3U8ZSFKAL4,item,B000069HK2,3.0,
rates,user,A3UZHPT6414PS0,item,B000069HK2,3.0,
rates,user,A2PVGYO5Q57CIE,item,B000069HK2,1.0,
rates,user,A291KA254QZ742,item,B000069HK2,5.0,
rates,user,A1HTZ0NUW267HD,item,B000069HK2,5.0,
rates,user,A8BIZG3SOG5HV,item,B000069HK2,5.0,
rates,user,A3HS7T5E9EVPRA,item,B000069HK2,1.0,
rates,user,AOIWKO5RAKMAL,item,B000069HK2,3.0,
rates,user,A2033VO6VJQKW6,item,B000069HK2,5.0,
rates,user,A24OTMT40UUMHN,item,B000069HK2,5.0,
rates,user,A3SI83LHXQCVS2,item,B000069HK2,4.0,
rates,user,A1H01RWBDCBAI7,item,B000069HK2,5.0,
rates,user,A2IA0R6TIDCY6E,item,B000069HKH,5.0,
rates,user,A10XJR7CWHNKWU,item,B000069HKH,5.0,
rates,user,ANHVE4JUUNJRI,item,B000069HKH,5.0,
rates,user,A3HU0B9XUEVHIM,item,B000069HKH,5.0,
rates,user,AD4CDZK7D31XP,item,B000069HKH,5.0,
rates,user,A39TQ9JE76GW88,item,B000069HKH,5.0,
rates,user,A3HYYG78CKS1EA,item,B000069HKH,3.0,
rates,user,ANOOQD9XOQWSM,item,B000069HKH,4.0,
rates,user,A1JSPVBO30TFSE,item,B000069HKH,4.0,
rates,user,AMDZA4HZ9FG86,item,B000069HKH,5.0,
rates,user,A1EO5YR1238VL3,item,B000069HKH,5.0,
rates,user,A3VDGERHHLOQVQ,item,B000069HKH,3.0,
rates,user,AFTN9ZLB22PSZ,item,B000069HKH,4.0,
rates,user,A1NVEW628JUS2Y,item,B000069HKH,2.0,
rates,user,A2VKJOBZEZJ2A0,item,B000069HKH,5.0,
rates,user,A1YQ6QB2127AJ4,item,B000069HKH,4.0,
rates,user,A1906RZITWT2K2,item,B000069HKH,4.0,
rates,user,A1SWRPUO5LBNV1,item,B000069HKH,5.0,
rates,user,A1ETANQJNZCP4F,item,B000069HKH,5.0,
rates,user,A2QYE48KP1U5LB,item,B000069HKH,3.0,
rates,user,A633NIAR4JJAR,item,B000069HKH,5.0,
rates,user,A15TNUM2PBS6F0,item,B000069HKH,4.0,
rates,user,A2KB14WCZ1DVE3,item,B000069HKH,5.0,
rates,user,A1BW7LM8PQ7LO4,item,B000069HKH,3.0,
rates,user,A1QWGPBP61DPQP,item,B000069HKH,5.0,
rates,user,A3GA09FYFKL4EY,item,B000069HKH,1.0,
rates,user,A2ONZPPQ93TPQ9,item,B000069HKH,5.0,
rates,user,A2X27FQSHP418Y,item,B000069HKH,4.0,
rates,user,A2HWD9PTM7RBXN,item,B000069HKH,5.0,
rates,user,A2XXT5BEO2RJ3P,item,B000069HKH,4.0,
rates,user,A2ZP8PIYL4EHTP,item,B000069HKH,5.0,
rates,user,A1PNF4W765MBYA,item,B000069HKH,3.0,
rates,user,A3AL8GQ69QE7WN,item,B000069HKH,4.0,
rates,user,A39YX2VMVWYVXC,item,B000069HKH,5.0,
rates,user,A1BHK6FFUZNKSN,item,B000069HKH,5.0,
rates,user,A1QWPBXN6BQGZX,item,B000069HKH,5.0,
rates,user,A2WH3OGCVJ47QH,item,B000069HKH,4.0,
rates,user,A1JENYFSQ3QM05,item,B000069HKH,4.0,
rates,user,AGH5RJDNL7TAZ,item,B000069HKH,5.0,
rates,user,A2XY8K4GLKG3YO,item,B000069HKH,3.0,
rates,user,A1Q0UFY6YKH3V,item,B000069HKH,4.0,
rates,user,AMAR1VB3MP8I8,item,B000069HKH,5.0,
rates,user,AY46DEOJJYFTW,item,B000069HKH,5.0,
rates,user,A26UD81P1XHS4O,item,B000069HKH,5.0,
rates,user,A1YQHOKBEFHFA5,item,B000069HKH,3.0,
rates,user,A1IWWRZJOXOSYP,item,B000069HKH,5.0,
rates,user,A3F2JUHM6C9RZ9,item,B000069HKH,4.0,
rates,user,ALND45MWBGUQS,item,B000069HKH,4.0,
rates,user,A331OF34UX4Y1K,item,B000069HKH,4.0,
rates,user,A22DKBJRTMY7UK,item,B000069HKH,2.0,
rates,user,A2PTL3QI1NIYGS,item,B000069HKH,3.0,
rates,user,A2CD5GNECCDO5J,item,B000069HKH,5.0,
rates,user,A34Y1FT0MTD7C9,item,B000069HKH,5.0,
rates,user,A1S5B32WYMEE44,item,B000069HKH,5.0,
rates,user,ADFXJSLJGN6EN,item,B000069HKH,4.0,
rates,user,A24QC50BP3Q4YS,item,B000069HKH,4.0,
rates,user,A24N1BAS3CU27H,item,B000069HKH,5.0,
rates,user,A6MGFSH8CX1HE,item,B000069HKH,5.0,
rates,user,A32DTCFBBB9WIV,item,B000069HKH,4.0,
rates,user,A1XVRPPD7DOQ1F,item,B000069HKH,3.0,
rates,user,A1GN8UJIZLCA59,item,B000069HKH,5.0,
rates,user,A3075RVSKC27HU,item,B000069HKH,5.0,
rates,user,AQ75S7221N12Z,item,B000069HKH,5.0,
rates,user,A2ZQAJOAV8FLCY,item,B000069HKH,5.0,
rates,user,A1L1VZ854S2FB2,item,B000069HKH,5.0,
rates,user,A3AVJCB1ZD6ZY5,item,B000069HKH,5.0,
rates,user,A3292YLTWMNLSG,item,B000069HKH,3.0,
rates,user,A1FPFWDC1ASYNJ,item,B000069HKH,4.0,
rates,user,A27950GV5XJ1T5,item,B000069HKH,5.0,
rates,user,A2LO7C2HXJNZGW,item,B000069HKH,5.0,
rates,user,A2DWB9Y1SM0FVU,item,B000069HKH,5.0,
rates,user,A2SPI5WNZLOJ2U,item,B000069HKH,5.0,
rates,user,A22N03OBDDVSEB,item,B000069HKH,5.0,
rates,user,A3GK9LT41X73NC,item,B000069HKH,2.0,
rates,user,A3R8PXSFGY9MC2,item,B000069HKH,5.0,
rates,user,A2HIL1IWWD2WEA,item,B000069HKH,5.0,
rates,user,A36TIZA17LFN00,item,B000069HKH,5.0,
rates,user,A1I97RI73FXIQ3,item,B000069HKH,4.0,
rates,user,A34Q2RG2PS2OL,item,B000069HKH,2.0,
rates,user,A3KJ6JAZPH382D,item,B000069HKH,5.0,
rates,user,AV5G37VFE5NVD,item,B000069HKH,4.0,
rates,user,A7JRDNX3WOMTR,item,B000069HKH,5.0,
rates,user,A1ILBKPRXHOO8P,item,B000069HKH,5.0,
rates,user,A3SO4SZPDNW0S3,item,B000069HKH,5.0,
rates,user,A2KD62P971YDYL,item,B000069HKH,5.0,
rates,user,A3OLZKDNF2ABZ1,item,B000069KB1,5.0,
rates,user,A35XUI9HGMAJEX,item,B000069KB1,5.0,
rates,user,A36NUDST4Y5JBA,item,B000069KB1,4.0,
rates,user,A2WSUPXL63TID6,item,B000069KB1,4.0,
rates,user,A35JR4D6FLXYRQ,item,B000069KB1,4.0,
rates,user,AJHJPA02KDZOQ,item,B000069KB1,3.0,
rates,user,AORCXT2CLTQFR,item,B000069KB1,5.0,
rates,user,A31QK41KCQ2S1L,item,B000069KB1,5.0,
rates,user,A1GN8UJIZLCA59,item,B000069KB1,3.0,
rates,user,AZSN1TO0JI87B,item,B000069KI1,2.0,
rates,user,A12TYFBUU7OF65,item,B000069KI1,4.0,
rates,user,AKOACC54YJOLE,item,B000069KI1,3.0,
rates,user,AGQEUU21DLZBH,item,B000069KI1,4.0,
rates,user,AA6HMCJRRH83P,item,B000069KI1,4.0,
rates,user,A2VA5Q039EGYBZ,item,B000069KI1,3.0,
rates,user,A3SG8PDBUCNORM,item,B000069KI1,3.0,
rates,user,A2ZLROGIL2V7GV,item,B000069KI1,2.0,
rates,user,A1O0X40ABJUIAT,item,B000069KI1,4.0,
rates,user,AF4FB05MBHO3I,item,B000069KI1,4.0,
rates,user,A7GOB0BC3H68P,item,B000069KI1,5.0,
rates,user,A3TMC7AMWFM68R,item,B000069KI1,2.0,
rates,user,A1VCLTAGM5RLND,item,B000069KI1,5.0,
rates,user,A1N16ZSJ1BXJFL,item,B000069KI1,3.0,
rates,user,A2O57LB3BP3WTS,item,B000069KI1,5.0,
rates,user,AQE1QZR23ZCUN,item,B000069KI1,2.0,
rates,user,A3KKM0T1KY42HA,item,B000069KI1,4.0,
rates,user,A3655ABBQ3KYF5,item,B000069KI1,5.0,
rates,user,AD0PW1HK9C8BL,item,B000069KI1,4.0,
rates,user,A268HDKYVEMVD3,item,B000069KI1,5.0,
rates,user,A3N5XIM9R2OQH0,item,B000069KI1,2.0,
rates,user,A1W3ZAKFIDGM13,item,B00006A6ZO,5.0,
rates,user,A1OJQAJ16T36VJ,item,B00006A6ZO,2.0,
rates,user,A29TNAVMPYFRDF,item,B00006A6ZO,5.0,
rates,user,A3KGYTO6CF8MGF,item,B00006A6ZO,4.0,
rates,user,A35JR4D6FLXYRQ,item,B00006A6ZO,3.0,
rates,user,A23KAWGZ4RE1RI,item,B00006A6ZO,2.0,
rates,user,A3OLZXHFGUAMWW,item,B00006A6ZO,5.0,
rates,user,A1VHMFZC6NB6YN,item,B00006A6ZO,5.0,
rates,user,A4E5ET8XEPM1E,item,B00006A6ZO,5.0,
rates,user,AT9QG15BRZ82Q,item,B00006A6ZO,5.0,
rates,user,A1AT95C4D1Q3OF,item,B00006A6ZO,4.0,
rates,user,A2WIFKAM4QIOR4,item,B00006BTC6,3.0,
rates,user,A1XX5797TIZT5Q,item,B00006BTC6,5.0,
rates,user,A1A535W556ROBQ,item,B00006BTC6,5.0,
rates,user,A3ADFUS74MLPMA,item,B00006BTC6,5.0,
rates,user,A24D4ND2K1TEOA,item,B00006BTC6,5.0,
rates,user,A2JV4Z6US6BA4O,item,B00006BTC6,5.0,
rates,user,ATNQJL1SF21TS,item,B00006BTC6,5.0,
rates,user,A1TUB7VSY2D82F,item,B00006BTC6,5.0,
rates,user,A298JV8C4ADLU7,item,B00006BTC6,4.0,
rates,user,A35BX06Z44B8S0,item,B00006BTC6,5.0,
rates,user,A26TWY9AD935HC,item,B00006BTC6,5.0,
rates,user,A1ILBKPRXHOO8P,item,B00006BTC6,4.0,
rates,user,AYA6ZPNJ7UQMH,item,B00006BTC6,4.0,
rates,user,A2QCXAU1DR1QV,item,B00006BTC7,5.0,
rates,user,A1EPTOYTJ1K2ZM,item,B00006BTC7,2.0,
rates,user,A19PPFERQ3JFDS,item,B00006BTC7,5.0,
rates,user,A33AFRVRA02BAK,item,B00006BTC7,4.0,
rates,user,A34PAZQ73SL163,item,B00006BTC7,5.0,
rates,user,A2KBD1LU5OPMNH,item,B00006BTC7,3.0,
rates,user,AWNKEM8DAG8PY,item,B00006BTC7,5.0,
rates,user,AU276H5S07KMQ,item,B00006BTC7,4.0,
rates,user,A2ELSI5R71MP4A,item,B00006BTC7,5.0,
rates,user,A1OFTP2XE6JHLM,item,B00006BTC7,5.0,
rates,user,A37HCSGGRH8UO6,item,B00006BTC7,5.0,
rates,user,A3G10NPD661EQD,item,B00006BTC7,5.0,
rates,user,A3REFBIIQDAH8N,item,B00006BTC7,5.0,
rates,user,A36EG6HJN3PY09,item,B00006BTC7,2.0,
rates,user,ANBSW3BALFRR2,item,B00006BTC7,3.0,
rates,user,ATS21VCQ973WJ,item,B00006BTC7,5.0,
rates,user,A236J2HNGCRTW,item,B00006BTC7,5.0,
rates,user,A1NVEW628JUS2Y,item,B00006BTC7,3.0,
rates,user,A4AYQ4QL090U,item,B00006BTC7,5.0,
rates,user,A20PZPHF1YGWQS,item,B00006BTC7,5.0,
rates,user,AORLF6SCDMAUA,item,B00006BTC7,5.0,
rates,user,A1HTONS7161T62,item,B00006BTC7,5.0,
rates,user,A1XC7W5DKT5NY8,item,B00006BTC7,4.0,
rates,user,A1ARTUCFT757FT,item,B00006BTC7,5.0,
rates,user,A1MTRVPCAE2G2A,item,B00006BTC7,4.0,
rates,user,A31DVEVB5CVTW6,item,B00006BTC7,5.0,
rates,user,A1XNPOQDLLJJU3,item,B00006BTC7,5.0,
rates,user,AAJSPUPHI30EI,item,B00006BTC7,2.0,
rates,user,A34ZAYTNP67S83,item,B00006BTC7,4.0,
rates,user,A3UTAF0L13PTBW,item,B00006BTC7,5.0,
rates,user,A2HFL26OQJ2T9X,item,B00006BTC7,5.0,
rates,user,A8IFUOL8S9BZC,item,B00006BTC7,4.0,
rates,user,A1QWPBXN6BQGZX,item,B00006BTC7,4.0,
rates,user,A2JGG6IQ8DF9ZM,item,B00006BTC7,3.0,
rates,user,A367H7TCWES7XJ,item,B00006BTC7,5.0,
rates,user,A2F2MQKBB4CYPF,item,B00006BTC7,5.0,
rates,user,A4QUQW4Y3OM8D,item,B00006BTC7,5.0,
rates,user,A84P2QF6L57YX,item,B00006BTC7,4.0,
rates,user,A2JV4Z6US6BA4O,item,B00006BTC7,5.0,
rates,user,A3TGHK20ZKZFRP,item,B00006BTC7,5.0,
rates,user,A1HY4CVW8K1QFQ,item,B00006BTC7,5.0,
rates,user,A3GX1VI6FCV0IG,item,B00006BTC7,3.0,
rates,user,A1IANEBSMVGHS9,item,B00006BTC7,5.0,
rates,user,A3AMGAKI568LUA,item,B00006BTC7,5.0,
rates,user,A1ADZ3R45SPMES,item,B00006BTC7,3.0,
rates,user,A26CFXF9STXT8P,item,B00006BTC7,5.0,
rates,user,A3HBFWUDVQYOM9,item,B00006BTC7,4.0,
rates,user,ADTUS88NFTW23,item,B00006BTC7,4.0,
rates,user,AYT4YLB36MY4J,item,B00006BTC7,4.0,
rates,user,A3Q83VI243WI7U,item,B00006BTC7,5.0,
rates,user,A1TUB7VSY2D82F,item,B00006BTC7,5.0,
rates,user,A3ACJYXWDUKGWP,item,B00006BTC7,5.0,
rates,user,ADTAINNCOFYYQ,item,B00006BTC7,5.0,
rates,user,ABLY6WJAXCCHO,item,B00006BTC7,3.0,
rates,user,A363QRXP83K8ZE,item,B00006BTC7,5.0,
rates,user,A4T5BVV29FHA9,item,B00006BTC7,5.0,
rates,user,A3TKSE5YH6D9L7,item,B00006BTC7,5.0,
rates,user,A14GK0E64J0WAS,item,B00006BTC7,5.0,
rates,user,A1TJEQR04YNNIH,item,B00006BTC7,5.0,
rates,user,A31RP6XY9IESQ5,item,B00006BTC7,5.0,
rates,user,AN092R6OZE3U0,item,B00006BTC7,5.0,
rates,user,AK3DY70GYZB2G,item,B00006BTC7,4.0,
rates,user,A3F2DHG5KIZRSV,item,B00006BTC7,4.0,
rates,user,ALJ9ZJXYUFLF5,item,B00006BTC7,1.0,
rates,user,A6HLE8BQYU0O9,item,B00006BTC7,4.0,
rates,user,ALZ1HOG8BI48S,item,B00006BTC7,5.0,
rates,user,A2M6I9UPDYV577,item,B00006BTC7,5.0,
rates,user,A3CYFDQZH4H5GL,item,B00006BTC7,4.0,
rates,user,A2RJD8NAFRJI4N,item,B00006BTC7,4.0,
rates,user,AE9JH12P0CETA,item,B00006BTC7,4.0,
rates,user,AT1SR4F6XQ9PN,item,B00006BTC7,4.0,
rates,user,A2T56GQUI065HL,item,B00006BTC7,5.0,
rates,user,A1VBYS3G8NQUY1,item,B00006BTC7,5.0,
rates,user,AH1R6TSMBZL4U,item,B00006BTC7,4.0,
rates,user,A1Q1FK7FKS40WU,item,B00006BTC7,4.0,
rates,user,A2TZKXU6Q0EDNP,item,B00006BTC7,4.0,
rates,user,AZIS76B21SD6D,item,B00006BTC7,3.0,
rates,user,A1QZGBMUGA2HVL,item,B00006BTC7,5.0,
rates,user,A2OP01SZ7ISQX6,item,B00006BTC7,5.0,
rates,user,AWRGM17GTMND8,item,B00006BTC7,5.0,
rates,user,A271TI3CSSLTF4,item,B00006BTC7,4.0,
rates,user,A2WUZX111F3ERJ,item,B00006BTC7,4.0,
rates,user,A1H01RWBDCBAI7,item,B00006BTC7,5.0,
rates,user,A82LCZ9ANBIH8,item,B00006BTD5,5.0,
rates,user,A3W0POMI33YQXQ,item,B00006BTD5,5.0,
rates,user,A27Y9WOH6BUDM3,item,B00006BTD5,5.0,
rates,user,A33B5M5CE7ZX7C,item,B00006BTD5,3.0,
rates,user,AIQY8EIW9W25X,item,B00006BTD5,4.0,
rates,user,A1G5LJ8T1IGYC5,item,B00006BTD5,4.0,
rates,user,A2X0B2YJ50W7HU,item,B00006BTD5,1.0,
rates,user,A1KSRO1UQ68FYY,item,B00006BTD5,3.0,
rates,user,A2DZYLZUS6TTEA,item,B00006BTD5,4.0,
rates,user,A3OLZXHFGUAMWW,item,B00006BTD5,5.0,
rates,user,ABE14SVILZLNY,item,B00006BTD5,3.0,
rates,user,A2DOC3GGT230O6,item,B00006BTD5,4.0,
rates,user,A16ELVAT9ZE7PZ,item,B00006BXJY,5.0,
rates,user,ASVNSWIXBV72Q,item,B00006BXJY,5.0,
rates,user,A3EHRBLC0FWCIY,item,B00006BXJY,5.0,
rates,user,A3TZ7FA64V6OLI,item,B00006BXJY,4.0,
rates,user,A10HHM2684NZD2,item,B00006BXJY,5.0,
rates,user,A1DQFTHLIQZI1C,item,B00006BXJY,4.0,
rates,user,A3EV0UPWND877H,item,B00006BXJY,5.0,
rates,user,AAOMG1YP0VNP9,item,B00006BXJY,4.0,
rates,user,A12OSNCDUGRZMQ,item,B00006BXJY,4.0,
rates,user,A8IFUOL8S9BZC,item,B00006BXJY,4.0,
rates,user,A18IZ5QX2PRB3C,item,B00006BXJY,2.0,
rates,user,AZD7NEVKD2GBX,item,B00006BXJY,5.0,
rates,user,A2CT2SA6KFE8GC,item,B00006BXJY,5.0,
rates,user,A1W3FS1C2H4RCV,item,B00006BXJY,5.0,
rates,user,A33XAB3XHTKP78,item,B00006BXJY,5.0,
rates,user,A2S9IGHR9ZE9UR,item,B00006BXJY,5.0,
rates,user,A35GGICBJ0JFFT,item,B00006BXJY,5.0,
rates,user,A3N5XIM9R2OQH0,item,B00006BXJY,5.0,
rates,user,A3LPD7NTGFH7V4,item,B00006C2DI,5.0,
rates,user,A1JIVKPIZ0FYC7,item,B00006C2DI,4.0,
rates,user,A1OB5L3WMHJAD9,item,B00006C2DI,2.0,
rates,user,A145B8OHVNNFAJ,item,B00006C2DI,4.0,
rates,user,A2TZKXU6Q0EDNP,item,B00006C2DI,4.0,
rates,user,AXGN5UUETTG7Q,item,B00006C2H3,5.0,
rates,user,AA8HFTJIAQA4G,item,B00006C2H3,5.0,
rates,user,A3U210G6X3SGHZ,item,B00006C2H3,5.0,
rates,user,AYB6IIG5BFLH1,item,B00006C2H3,5.0,
rates,user,A2K41UD90E56FP,item,B00006C2H3,5.0,
rates,user,A3OBAQ11V6SFGZ,item,B00006C2H3,5.0,
rates,user,A3CY5UH5JR4MJT,item,B00006C2H3,5.0,
rates,user,AB2ZW5W2HT0EY,item,B00006C2H3,5.0,
rates,user,AZ0JE672Z45T7,item,B00006C2H3,5.0,
rates,user,A32EDSKLEUZ3Y7,item,B00006C2H3,5.0,
rates,user,A1KDEDXOWABBQ6,item,B00006C2H3,2.0,
rates,user,A2L3WEVFOCA7OY,item,B00006C2H3,4.0,
rates,user,A2SKAHJXH7XDU5,item,B00006C2H3,3.0,
rates,user,A1HFVQZIDK7UUD,item,B00006C2H3,4.0,
rates,user,A1OKD3SE0JPL4H,item,B00006C2H3,5.0,
rates,user,A3C6ZCBUNXUT7V,item,B00006C2H3,5.0,
rates,user,A1J5KCZC8CMW9I,item,B00006C2H3,4.0,
rates,user,A21QD3LJIKOZO0,item,B00006C2H3,5.0,
rates,user,AGAMDS21PJZPK,item,B00006C2H3,5.0,
rates,user,ADCFUY7WTZA6A,item,B00006C2H3,5.0,
rates,user,A3783Z55020KGL,item,B00006C2H3,4.0,
rates,user,A2AKFJOWF71WGV,item,B00006C2H3,5.0,
rates,user,A9Q28YTLYREO7,item,B00006C2H3,4.0,
rates,user,A2CA36LT9SXGNI,item,B00006C2H3,5.0,
rates,user,A33JPAKU5HZTNW,item,B00006C2H3,4.0,
rates,user,A34N9A38XTNOB9,item,B00006C2H3,5.0,
rates,user,A3HTPZWRCB3OI1,item,B00006C2H3,5.0,
rates,user,APZSWNPMVSZ84,item,B00006C2H3,5.0,
rates,user,A24UJQIIC8H4JI,item,B00006C2H3,5.0,
rates,user,A3OLZXHFGUAMWW,item,B00006C2H3,5.0,
rates,user,A14W1VNMMYLWND,item,B00006C2H3,5.0,
rates,user,A149OQJD0ASI07,item,B00006C2H3,5.0,
rates,user,A2UXQM067E6VAX,item,B00006C2H3,5.0,
rates,user,A2TIFCFJXCN8YL,item,B00006C2H3,5.0,
rates,user,ANHRR25EHTFEV,item,B00006C2H3,5.0,
rates,user,A1VWOF8RRU5QAA,item,B00006C2H3,5.0,
rates,user,A1UQQ995IUT7VT,item,B00006C2H3,5.0,
rates,user,A2KPVBROV25H5B,item,B00006C2H3,5.0,
rates,user,A3AJ3NHS4U31FH,item,B00006C2H3,5.0,
rates,user,AH0JGYU6T8CRL,item,B00006C77B,5.0,
rates,user,A1MXPWDS7SVQN1,item,B00006C77B,5.0,
rates,user,A2ACUB2881HW0X,item,B00006C77B,5.0,
rates,user,A3NV0G16V04FYM,item,B00006C77B,5.0,
rates,user,A1J6788AD55AW5,item,B00006C77B,5.0,
rates,user,AQ9T9A5WJXVA9,item,B00006C77B,5.0,
rates,user,A70YTUFJY5HXN,item,B00006C77B,5.0,
rates,user,A36EDWL4F3AASU,item,B00006C77B,5.0,
rates,user,A1FJXTO8P18EMQ,item,B00006C77B,5.0,
rates,user,A28ZBHZ42SFBCT,item,B00006C77B,5.0,
rates,user,A2BZ7FNC9A8168,item,B00006CTE9,3.0,
rates,user,A2YTGRFQC9ZF52,item,B00006CTE9,5.0,
rates,user,AI1EUS7QNO54D,item,B00006CTE9,5.0,
rates,user,A8TM0MI3D9T29,item,B00006CTE9,5.0,
rates,user,AAOMG1YP0VNP9,item,B00006CTE9,3.0,
rates,user,A1OKMIT8B373YD,item,B00006CTE9,5.0,
rates,user,A18D87U8CUN0F9,item,B00006CTE9,5.0,
rates,user,A1W0ODR0SK9H4R,item,B00006CTE9,5.0,
rates,user,A275DIY2RW2YQS,item,B00006CTE9,5.0,
rates,user,A6JP4NTOQTBRS,item,B00006CTE9,4.0,
rates,user,A1D2ZN57YG2NMH,item,B00006CTE9,5.0,
rates,user,A10ZD0AOC1BPOM,item,B00006CTE9,5.0,
rates,user,A34Y1FT0MTD7C9,item,B00006CTE9,5.0,
rates,user,A1QTCH9VEYHF8P,item,B00006CTE9,5.0,
rates,user,A1NJYYLGVK6NIO,item,B00006CTE9,4.0,
rates,user,A32CR3DY6F9SCT,item,B00006CTE9,5.0,
rates,user,A28FIW7ASYS1JY,item,B00006CTE9,1.0,
rates,user,A1AD05HC4T5WUP,item,B00006CTE9,5.0,
rates,user,A22IYKCDICK3BI,item,B00006CTE9,5.0,
rates,user,A3OMPSEVL59ZDK,item,B00006CTE9,5.0,
rates,user,A2Z3HK0CQLYMCH,item,B00006CTE9,3.0,
rates,user,A38QJ7JUUTVLKX,item,B00006CTE9,5.0,
rates,user,A38SSAZABU2ZSE,item,B00006CTE9,4.0,
rates,user,A268HDKYVEMVD3,item,B00006CTE9,5.0,
rates,user,A25HVX82CDUOI0,item,B00006CTE9,5.0,
rates,user,A1F18I5W4XZKB7,item,B00006F850,5.0,
rates,user,A1QFQ9SQZVGUK4,item,B00006F850,5.0,
rates,user,A2ORQ99D460NUY,item,B00006F850,5.0,
rates,user,A3AL8GQ69QE7WN,item,B00006F850,5.0,
rates,user,A1LM8CT7J2JX1J,item,B00006F850,4.0,
rates,user,A2U1NZ6AM5RULE,item,B00006F850,5.0,
rates,user,A4E5ET8XEPM1E,item,B00006F850,5.0,
rates,user,A4OSXRZR2BMX8,item,B00006F850,4.0,
rates,user,A3HJSPGJGVC1QK,item,B00006FR68,4.0,
rates,user,A200C7YQJ45LRR,item,B00006FR68,2.0,
rates,user,A3IA5HIDD2XFQ7,item,B00006FR68,4.0,
rates,user,AKUKO0AIHRSXZ,item,B00006FR68,5.0,
